Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Greece,GRC,0.7410193804110488,0.01656646646102446,-0.7585333975334407,0.5954380268698121,0.19900259757178404,0.3805428642621078,-0.7890074399664735,-0.3296453303745327,-0.30024634753881263,0.8090135395737987,0.16884711004731268,0.6358699217157174,-0.2961728775985267,-0.8551009938062811,0.8038218259930716,-0.39337963635977924,0.564543661935746,0.3439610371336337,-0.11026024862137115,0.03581971736106517,-2.0960884943493396,0.671210747201719,-0.2034596822276185,0.05896902165375631
Guatemala,GTM,0.07256076589403875,3.7970341128668825,0.3859045731226467,-0.49481795571988235,-0.5877217373265475,-0.4993254502204593,-0.38206761837433084,-0.3406644580584957,-0.38555015817771376,-1.1972958877314166,-0.25142430149192807,-1.1170059958973588,-0.7897373220806821,0.9639274179421601,-0.35426279791321313,-0.02105966758326219,0.760103718164407,0.26778155187814706,-0.11145406204584221,0.6720873713000012,0.11171456588715077,0.35359438618073713,1.2862391477370105,0.35828050928386634
Guyana,GUY,0.04791713033580806,-1.6036339534272004,-0.48256611560496365,-0.42360502019891694,-0.5877217373265475,-0.4395952059361314,-0.16995951907864965,-0.2952042206171598,-0.417876625005326,-0.37926066765326893,-0.06216964851489257,-0.21450521409229245,1.5416270708517623,-0.0060090603502779396,-1.2504674193430658,-0.28021855759944053,0.5546094756389633,0.40924376112495087,-0.11210198257671719,-0.19767257812541236,0.590428964043451,0.54905065452946,0.9207105003474315,0.4420952259177582
"Hong Kong SAR, China",HKG,0.7410193804110488,0.01656646646102446,0.09093355621107116,1.325852731275293,1.6133867843562162,0.027309911466477255,-1.0104593384789406,-0.39444733011669786,1.530721055646804,-0.2431673075061547,-0.007429414983645921,1.541463361610337,-0.2570854704509844,-1.1063304422820273,1.941238877007166,-1.191114927270586,0.15203445552403458,0.3140304331208916,-0.11101018476684893,-0.06924718468517019,1.0084126214643783,-2.2019529768627732,-0.38277122958504056,-0.6234750950087117
Honduras,HND,-0.21700195191517269,0.01656646646102446,0.21098758634342973,-0.6223089181585163,-0.5533294166752543,-0.6034156710214161,-0.20811154192706655,-0.33826701215485516,-0.4088027160958762,-0.9920525660776643,-0.0312572781630499,-0.8483661891010408,0.7833356960176993,0.5250709130098438,-0.349198729223644,-0.05290950464218847,-0.14551689316416322,0.14265887634599492,-0.1112252514222528,-0.21225377242104226,0.5868559579097619,0.5637148333329707,1.1310607429451296,0.2625061877258167
Croatia,HRV,0.7379389259662701,-0.5235003401683839,-0.8314085899468887,0.028302745592541773,0.5919348610128087,-0.1306693242527906,-0.6579026162202194,-0.36661364209291014,-0.3649946463502354,-0.11346655902854427,0.053974714779186486,0.636894362828957,0.6047217656210684,-0.2572385088260242,-0.02393323449781698,-0.8571201546186282,0.2383544879719735,-0.03144141454409476,-0.11049459539714007,-0.3844668594064692,-1.038629396944272,1.018149604781022,-0.5069210267515809,0.17869790147391154
Haiti,HTI,-1.2766782809190964,-1.6036339534272004,-0.12802252076810944,-0.6656850484292148,-0.5586516282960419,-0.5439731235623123,0.0935244791013026,-0.3810104821451312,-0.41795439868065914,-0.2431673075061547,-0.1330451258494617,-0.5987376242615406,-1.2668816909274814,1.469566434494611,-0.5962837464466516,1.3159331153703013,-1.1023180467383131,-1.032488787486594,-0.11379483168107425,-1.6278037065294255,1.7407686579898856,-0.03241378190429029,-0.48622751401920583,0.8132482520886292
Hungary,HUN,0.7379389259662701,2.176833692978658,-0.6217891305898392,0.15344054038078309,0.8425688977591076,-0.17657801258794428,-0.7110017408007876,-0.3495598440223205,-0.0018959946096752337,-0.37865669332905183,0.08588033506364573,0.9486246241462358,-0.700474401086803,-0.8773618310129928,0.4442959553930828,-1.0661901649457377,-0.055753479084724895,-4.204709273563695,-0.11089437921525994,-0.18015939582959528,-1.0386295170259707,0.876436963160316,-0.34139470032146496,-3.098342968969496
Indonesia,IDN,0.2727903048046639,0.01656646646102446,0.26411541936139704,-0.4586266948588951,-0.6779147384265476,-0.4404242507955105,0.5535603278845873,0.5566589949062273,0.1563894395611595,-0.9049469615818899,-0.388999552362719,0.45860757553528114,-0.4748177368142738,0.21341919211588012,-0.4346218060364842,0.7364474003245225,-0.07179584138953662,0.15353793638578472,-0.11129691382180701,0.3101737317294432,3.162625458430955,0.9155338555182446,0.8931310301171688,0.11883643162295711
India,IND,-0.2200824063599518,0.01656646646102446,-0.10530066372310024,-0.6372323263139851,-0.7301029354948443,-0.6679090510636441,-0.3870930383176236,1.1120103586879864,0.2393225856728028,0.8161116785116153,-4.7099914913636525,-0.051835639769623805,-0.7835891945573464,0.2961023017408093,-1.1921920876454009,1.6253133068142884,-0.7066070853840206,-0.9073653011241243,-0.11175735708691813,0.28682444364037546,0.14061599257076968,0.39757699422212534,-0.3344989164652833,0.5019611133931394
